Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),18/59,0.0034296305609204,0.4108207464759744,0,0,2.345512939862223,13.311495995052812,PLK1;CKAP2;CDCA8;KIF23;CENPA;AURKB;CIT;ANLN;ESPL1;RACGAP1;INCENP;KIF4B;KIF4A;STMN1;BIRC5;KIF20A;ECT2;CEP55,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),8/18,0.0038008604949431,0.4249362033346393,0,0,4.268357641090678,23.78554158052104,CCNB1;NCAPG2;CDK1;NCAPG;NCAPD2;CDC6;SMC4;NCAPH,Basal,Activated
GO_Biological_Process_2023,"Protein Localization To Chromosome, Centromeric Region (GO:0071459)",8/18,0.0038008604949431,0.4249362033346393,0,0,4.268357641090678,23.78554158052104,MTBP;H4C9;H2BC11;CDK1;TTK;KNL1;HASPIN;CENPA,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),30/118,0.0046842282909855,0.5068032802569551,0,0,1.8231887843956809,9.77877167226479,GPSM2;FEN1;NCAPG2;KIF14;CDCA8;NCAPG;SMC4;NCAPH;AURKB;AURKA;RACGAP1;ECT2;E2F7;E2F8;PLK4;STIL;DMRT1;SPAG5;CDC7;KIF23;CDC6;NDC80;CDC25B;CIT;IL1A;DBF4;INCENP;BIRC5;NCAPD2;MAD2L1,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264),6/12,0.0060551321707025,0.5973209794275381,0,0,5.333333333333333,27.236528393910227,GINS1;GINS2;PCNA;RFC4;DSCC1;GINS4,Basal,Activated
GO_Biological_Process_2023,Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262),6/12,0.0060551321707025,0.5973209794275381,0,0,5.333333333333333,27.236528393910227,GINS1;GINS2;PCNA;RFC4;DSCC1;GINS4,Basal,Activated
GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),6/12,0.0060551321707025,0.5973209794275381,0,0,5.333333333333333,27.236528393910227,MCM7;MCM3;MCM4;MCM6;MCM2;TICRR,Basal,Activated
GO_Biological_Process_2023,CENP-A Containing Chromatin Assembly (GO:0034080),4/6,0.0071478322348463,0.6308902451493357,0,0,10.662444585180491,52.68256454601556,CENPW;CENPI;HJURP;OIP5,Basal,Activated
GO_Biological_Process_2023,Chromatin Remodeling At Centromere (GO:0031055),4/6,0.0071478322348463,0.6308902451493357,0,0,10.662444585180491,52.68256454601556,CENPW;CENPI;HJURP;OIP5,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of Meiotic Nuclear Division (GO:0045835),4/6,0.0071478322348463,0.6308902451493357,0,0,10.662444585180491,52.68256454601556,FBXO5;HORMAD1;TRIP13;FBXO43,Basal,Activated
GO_Biological_Process_2023,Regulation Of Mitotic Cytokinesis (GO:1902412),4/6,0.0071478322348463,0.6308902451493357,0,0,10.662444585180491,52.68256454601556,INCENP;BIRC5;CDCA8;AURKB,Basal,Activated
GO_Biological_Process_2023,Chromosome Condensation (GO:0030261),11/32,0.0077528069442367,0.6667413972043595,0,0,2.795590213235405,13.585730639416449,TOP2A;H1-5;H1-6;CDCA5;H1-9P;PLK1;NCAPG;NCAPD2;H1-1;SMC4;NCAPH,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),9/24,0.008299223064925,0.6930568022616059,0,0,3.2013320647002854,15.339481513022,CCNB1;CDK1;CDC7;FBXO5;CDC25C;CDC25A;PHOX2B;CDC25B;TNFSF13B,Basal,Activated
GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),13/41,0.0084720718225181,0.6930568022616059,0,0,2.47845120900059,11.824641627668456,GINS1;GINS2;BLM;MCM7;GINS4;HMGA1;RECQL4;CDC45;RAD51;MCM3;MCM4;MCM6;MCM2,Basal,Activated
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),18/65,0.0103246684331483,0.7882748035529764,0,0,2.0453548806236803,9.35385632064168,PGLYRP4;CXCL9;PGLYRP3;CXCL8;REG1A;DEFB126;CXCL1;CXCL5;H2BC12;CXCL10;BPIFA1;CXCL11;H2BC11;DEFB4A;GAPDH;S100A9;KRT6A;S100A7,Basal,Activated
GO_Biological_Process_2023,Potassium Ion Import Across Plasma Membrane (GO:1990573),13/42,0.0105313824731337,0.7882748035529764,0,0,2.392845019217924,10.895570155368,HCN4;KCNH2;KCNJ4;KCNJ6;KCNJ10;KCNK9;KCNJ9;SLC12A1;ATP1A3;KCNJ18;ATP12A;ATP4B;SLC12A8,Basal,Activated
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),10/29,0.01067457176335,0.7882748035529764,0,0,2.808409030189688,12.749870421351275,CLEC4D;NLRP10;CLEC7A;CLEC6A;IGF2BP1;IL36RN;DEFB4A;GAPDH;S100A9;S100A8,Basal,Activated
GO_Biological_Process_2023,DNA Replication Checkpoint Signaling (GO:0000076),7/17,0.0110165423582589,0.7882748035529764,0,0,3.733629160063392,16.832534223574168,CDT1;CDC45;ORC1;CDC6;CLSPN;DNA2;TICRR,Basal,Activated
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),7/17,0.0110165423582589,0.7882748035529764,0,0,3.733629160063392,16.832534223574168,CCNB1;INCENP;CDCA8;BIRC5;AURKB;NDC80;MAD2L1,Basal,Activated
GO_Biological_Process_2023,DNA Replication Initiation (GO:0006270),8/21,0.0113717491435686,0.7882748035529764,0,0,3.2827666943075946,14.695709361951495,PRIM2;CDC45;ORC6;MCM7;ORC1;MCM3;MCM10;MCM2,Basal,Activated
GO_Biological_Process_2023,Epidermis Development (GO:0008544),22/85,0.0113786981920564,0.7882748035529764,0,0,1.8655848751390152,8.350380756773088,KRTDAP;SPRR2E;SPRR2G;WNT10A;CALML5;CRABP2;KRT2;KRT34;KLK14;GRHL3;PLOD1;HOXB13;KRT85;KRT9;KRT83;CASP14;SCEL;GJB5;SPRR1A;SPRR1B;S100A7;SPRR2D,Basal,Activated
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),25/100,0.0115162389308574,0.7882748035529764,0,0,1.7812134735947296,7.951331885196285,PGLYRP4;IGHM;PGLYRP3;CXCL9;CXCL8;REG1A;DEFB126;CXCL1;CXCL5;BPIFA1;IL36RN;PI3;PRSS3;SPRR2A;PRSS2;KRT6A;H2BC12;CXCL10;CXCL11;SLPI;H2BC11;DEFB4A;S100A9;GAPDH;S100A7,Basal,Activated
GO_Biological_Process_2023,Kinetochore Organization (GO:0051383),5/10,0.0123441936315357,0.7962004892340542,0,0,5.331960722204625,23.43167184639736,CENPE;CENPF;CENPW;NUF2;DLGAP5,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of DNA-templated DNA Replication (GO:2000105),5/10,0.0123441936315357,0.7962004892340542,0,0,5.331960722204625,23.43167184639736,CDT1;DBF4;CDC7;E2F7;E2F8,Basal,Activated
GO_Biological_Process_2023,Regulation Of Mitotic Sister Chromatid Separation (GO:0010965),5/10,0.0123441936315357,0.7962004892340542,0,0,5.331960722204625,23.43167184639736,CCNB1;INCENP;BIRC5;CDCA8;AURKB,Basal,Activated
GO_Biological_Process_2023,Neuron Fate Specification (GO:0048665),4/7,0.0145966952499914,0.8742377833655577,0,0,7.107874181971712,30.04470076651164,ISL2;POU3F2;POU4F1;MNX1,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Chromosome Condensation (GO:1905821),4/7,0.0145966952499914,0.8742377833655577,0,0,7.107874181971712,30.04470076651164,NCAPG2;NCAPG;SMC4;NCAPH,Basal,Activated
GO_Biological_Process_2023,Regulation Of Chromosome Condensation (GO:0060623),4/7,0.0145966952499914,0.8742377833655577,0,0,7.107874181971712,30.04470076651164,NCAPG2;NCAPG;SMC4;NCAPH,Basal,Activated
GO_Biological_Process_2023,Tryptophan Catabolic Process (GO:0006569),4/7,0.0145966952499914,0.8742377833655577,0,0,7.107874181971712,30.04470076651164,IL4I1;TDO2;IDO2;IDO1,Basal,Activated
GO_Biological_Process_2023,Neuron Fate Commitment (GO:0048663),7/18,0.015608348982928,0.9069323708196426,0,0,3.3940066272871343,14.11889554998049,ATOH7;ISL2;PAX6;BHLHA15;EPOP;POU3F2;POU4F1,Basal,Activated
GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),13/44,0.0157961619986337,0.9069323708196426,0,0,2.238201579610527,9.284033920358407,CDCA8;KIF23;KIF11;AURKB;TPX2;RACGAP1;INCENP;KIF4B;KIFC1;PRC1;CHEK2;KIF4A;BIRC5,Basal,Activated
GO_Biological_Process_2023,Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389),11/35,0.0159537894688011,0.9069323708196426,0,0,2.445705067174442,10.120471604635064,CCNB1;CENPF;KIF14;CDK1;CDC7;FBXO5;CDC25C;CDC25A;PHOX2B;TNFSF13B;CDC25B,Basal,Activated
GO_Biological_Process_2023,DNA Replication (GO:0006260),19/73,0.0168151784356418,0.9399684745523766,0,0,1.878931429042788,7.676324227506829,WDHD1;FEN1;BLM;RFC4;RNASEH2A;MCM7;DONSON;TICRR;RECQL4;FAM111B;POLE2;CHEK1;PCLAF;CDK1;MCM4;CDK2AP1;DNA2;MCM6;MCM2,Basal,Activated
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),20/79,0.0194404098097353,0.9999962554776264,0,0,1.810247170645924,7.133100484517141,BLM;CDKN2A;CCNF;PLK1;CDC6;CDC25C;PKMYT1;CDC25A;CCNA2;CCNB3;CCNA1;CCNB2;CCNB1;PSRC1;CCNE2;CCNE1;CCNI2;CCNP;CDK5R2;CDKN3,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267),5/11,0.0197210642755014,0.9999962554776264,0,0,4.443036638158589,17.443663798702413,INCENP;BIRC5;CDCA8;NDC80;MAD2L1,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Spindle Checkpoint (GO:0090232),5/11,0.0197210642755014,0.9999962554776264,0,0,4.443036638158589,17.443663798702413,INCENP;BIRC5;CDCA8;NDC80;MAD2L1,Basal,Activated
GO_Biological_Process_2023,Regulation Of Nuclear Division (GO:0051783),7/19,0.0214085498937884,0.9999962554776264,0,0,3.110987849973587,11.958528127615011,CDCA2;NEK2;FBXO5;CDC25C;FBXO43;MKI67;PKMYT1,Basal,Activated
GO_Biological_Process_2023,Mitotic Chromosome Condensation (GO:0007076),6/15,0.0214514099889991,0.9999962554776264,0,0,3.5549218419940853,13.657884946349936,CDCA5;PLK1;NCAPG;NCAPD2;SMC4;NCAPH,Basal,Activated
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),13/46,0.0228536081045788,0.9999962554776264,0,0,2.1023027993494807,7.943858631565885,PRSS1;MMP7;MMP1;PLAAT1;PLG;CTSV;MMP8;MMP9;MMP12;MMP11;MMP13;ADAM8;PRSS2,Basal,Activated
GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),14/51,0.0238405228124551,0.9999962554776264,0,0,2.019420309763385,7.545298447741169,CDCA5;KIF14;CDCA8;NDC80;CENPE;CCNB1;CENPF;KIF18A;PSRC1;INCENP;KIFC1;KIF2C;FAM83D;CEP55,Basal,Activated
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),20/81,0.0252035366022316,0.9999962554776264,0,0,1.7506861036616543,6.443874558096788,ROPN1B;PLK1;CKAP2;CDCA8;KIF23;SEPTIN3;CENPA;AURKB;CIT;ANLN;ESPL1;RACGAP1;INCENP;KIF4B;KIF4A;STMN1;BIRC5;KIF20A;ECT2;CEP55,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin Protein Ligase Activity (GO:1904668),4/8,0.0255731974672365,0.9999962554776264,0,0,5.330588980367321,19.54306102390584,CDC20;UBE2C;UBE2S;PLK1,Basal,Activated
GO_Biological_Process_2023,DNA Strand Elongation (GO:0022616),5/12,0.0294824614253274,0.9999962554776264,0,0,3.808090863839993,13.419558815769433,RFC4;MCM7;TERT;MCM3;MCM4,Basal,Activated
GO_Biological_Process_2023,DNA Strand Elongation Involved In DNA Replication (GO:0006271),5/12,0.0294824614253274,0.9999962554776264,0,0,3.808090863839993,13.419558815769433,PCNA;RFC4;MCM7;MCM3;MCM4,Basal,Activated
GO_Biological_Process_2023,Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315),5/12,0.0294824614253274,0.9999962554776264,0,0,3.808090863839993,13.419558815769433,CDT1;CENPE;NUF2;KIF2C;NDC80,Basal,Activated
GO_Biological_Process_2023,Mitotic DNA Integrity Checkpoint Signaling (GO:0044774),5/12,0.0294824614253274,0.9999962554776264,0,0,3.808090863839993,13.419558815769433,STK33;ORC1;CHEK2;CLSPN;TICRR,Basal,Activated
GO_Biological_Process_2023,Regulation Of Chromosome Separation (GO:1905818),5/12,0.0294824614253274,0.9999962554776264,0,0,3.808090863839993,13.419558815769433,NCAPG2;NCAPG;NCAPD2;SMC4;NCAPH,Basal,Activated
GO_Biological_Process_2023,Nuclear Chromosome Segregation (GO:0098813),6/16,0.0298292721834761,0.9999962554776264,0,0,3.1992395437262355,11.236577330589462,TOP2A;CENPF;INCENP;KIF2C;FAM83D;NDC80,Basal,Activated
GO_Biological_Process_2023,Centromeric Sister Chromatid Cohesion (GO:0070601),3/5,0.0307206260691803,0.9999962554776264,0,0,7.994301994301995,27.84272279458144,SGO1;BUB1B;BUB1,Basal,Activated
GO_Biological_Process_2023,Mesodermal Cell Fate Commitment (GO:0001710),3/5,0.0307206260691803,0.9999962554776264,0,0,7.994301994301995,27.84272279458144,SIX2;TRIM15;HOXA11,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cytokinesis (GO:1903490),3/5,0.0307206260691803,0.9999962554776264,0,0,7.994301994301995,27.84272279458144,INCENP;BIRC5;CDCA8,Basal,Activated
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),17/68,0.0331792791139797,0.9999962554776264,0,0,1.779226285108638,6.059741762169121,NPSR1;OPRD1;GPR37;NXPH4;ECEL1;OPRK1;GPR84;SORCS3;MCHR2;HCRTR2;GLRA2;GAL;NPBWR1;NPY;NMU;NTSR1;NTSR2,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Process (GO:0010948),10/34,0.033232991280882,0.9999962554776264,0,0,2.222662859560068,7.566415985630113,DMRT1;ESPL1;CHEK1;NEK2;FBXO5;FBXO43;HLA-G;AURKB;E2F7;E2F8,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),16/63,0.0332368430754214,0.9999962554776264,0,0,1.8169374146163315,6.18502990711351,STIL;RRM2;UBE2C;CDCA5;CDC7;CDC25C;CDC25A;PHOX2B;TNFSF13B;CDC25B;CDC20;CCNB1;ESPL1;CDK1;FBXO5;DLGAP5,Basal,Activated
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),12/44,0.0366068413326846,0.9999962554776264,0,0,2.000714285714286,6.617402783150589,MMP12;MMP11;PRSS1;MMP7;MMP13;MMP1;PLG;ADAM8;CTSV;MMP8;PRSS2;MMP9,Basal,Activated
GO_Biological_Process_2023,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),9/30,0.0375306867788378,0.9999962554776264,0,0,2.2858502106837024,7.503523596044713,BLM;DEPDC1B;CHEK1;PLK1;DONSON;CDK1;CLSPN;TNFSF13B;TICRR,Basal,Activated
GO_Biological_Process_2023,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),6/17,0.0400907741295168,0.9999962554776264,0,0,2.908226754234359,9.354628475959958,CDC20;UBE2C;UBE2S;PLK1;FBXO5;MAD2L1,Basal,Activated
GO_Biological_Process_2023,Kinetochore Assembly (GO:0051382),4/9,0.0403614057794915,0.9999962554776264,0,0,4.264217859404687,13.687632966016418,CENPE;CENPF;CENPW;DLGAP5,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of Protein Maturation (GO:1903318),4/9,0.0403614057794915,0.9999962554776264,0,0,4.264217859404687,13.687632966016418,SERPINE2;NLRP7;CHAC1;MAGEA3,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of RNA Biosynthetic Process (GO:1902680),4/9,0.0403614057794915,0.9999962554776264,0,0,4.264217859404687,13.687632966016418,TOP2A;GINS2;PRIM2;GINS4,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of T Cell Differentiation (GO:0045581),5/13,0.0418119259190437,0.9999962554776264,0,0,3.331881533101045,10.577303390127872,LAG3;IFNL1;IFNB1;MDK;FOXJ1,Basal,Activated
GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),13/50,0.0435604469511642,0.9999962554776264,0,0,1.8745805189120528,5.874196237381608,CDT1;CDCA5;KIF14;CDCA8;NDC80;CENPE;CCNB1;KIF18A;PSRC1;KIFC1;NUF2;KIF2C;CEP55,Basal,Activated
GO_Biological_Process_2023,Enteric Nervous System Development (GO:0048484),3/6,0.0542934595139406,0.9999962554776264,0,0,5.329218106995885,15.52588562040077,GDNF;SOX8;PHOX2B,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Spindle Assembly (GO:1905832),3/6,0.0542934595139406,0.9999962554776264,0,0,5.329218106995885,15.52588562040077,GPSM2;STIL;SPAG5,Basal,Activated
GO_Biological_Process_2023,Establishment Of Chromosome Localization (GO:0051303),5/14,0.0568081480640626,0.9999962554776264,0,0,2.961496498081864,8.493795584166989,CENPF;INCENP;KIF2C;FAM83D;NDC80,Basal,Activated
GO_Biological_Process_2023,"Synaptic Transmission, GABAergic (GO:0051932)",5/14,0.0568081480640626,0.9999962554776264,0,0,2.961496498081864,8.493795584166989,GABBR2;GABRA1;GABRA5;GABRA3;GABRG2,Basal,Activated
GO_Biological_Process_2023,Cellular Response To Type III Interferon (GO:0071358),4/10,0.0590395702199907,0.9999962554776264,0,0,3.5533037787629302,10.05424139110458,IFNL2;IFNL1;IFNL4;IFNL3,Basal,Activated
